1,1
0,0
1,4
6,14
0,1
1,1
1,1
2,0
1,1
1,0
8,7
3,1
16,21
2,2
0,0
6,1
13,10
5,5
1,0
10,1
0,1
6,8
1,5
1,1
0,3
10,8
9,12
1,2
3,1
1,1
0,0
1,1
4,6
1,2
1,1
0,0
11,3
34,19
0,0
0,0
1,1
0,0
5,2
3,7
0,0
0,0
1,2
5,1
5,7
1,3
2,6
1,0
1,5
1,1
17,4
0,1
1,1
24,26
1,0
0,0
0,1
3,3
4,3
1,1
0,1
5,5
7,3
9,13
24,18
5,5
0,2
2,2
1,8
0,0
0,0
28,21
5,3
4,3
4,6
6,10
3,1
4,2
1,2
1,1
0,2
1,1
0,0
1,1
34,12
21,21
1,1
0,0
1,1
0,0
0,0
23,13
0,0
0,0
0,4
0,1
2,2
15,8
35,37
0,0
1,2
4,6
4,7
4,3
1,1
4,2
5,5
3,1
0,0
1,3
1,3
0,0
2,4
8,3
1,1
0,0
0,0
5,8
7,4
4,19
3,1
16,21
2,1
1,1
2,1
2,2
5,3
0,0
0,0
0,0
4,10
0,0
1,1
4,1
0,3
5,5
4,2
11,2
3,5
3,2
29,24
0,1
0,0
1,2
13,15
8,13
5,4
40,10
1,1
10,4
10,6
2,3
0,0
0,0
0,0
2,1
11,18
0,0
37,22
1,0
1,1
1,1
1,2
25,9
0,0
23,8
0,0
1,1
6,4
1,1
4,5
0,0
5,2
0,0
1,1
7,0
0,2
2,0
0,0
0,0
1,1
3,0
2,2
1,1
0,0
0,0
0,0
18,9
1,1
2,1
9,10
2,2
7,7
3,1
0,0
2,1
1,1
2,1
5,3
7,9
2,1
4,7
0,0
0,0
2,2
1,3
5,6
2,1
0,0
3,3
0,0
5,4
1,1
11,19
2,4
5,4
2,3
0,0
10,9
1,3
2,1
7,2
0,0
29,25
0,0
4,3
0,4
1,1
44,38
3,5
24,22
7,12
2,10
3,1
7,5
5,3
4,3
11,3
3,3
0,0
0,0
1,1
7,8
7,1
3,7
4,8
2,8
3,2
6,3
0,1
4,7
12,11
3,0
5,3
2,1
2,0
11,13
3,4
1,0
0,0
1,1
30,26
1,1
0,2
1,1
11,9
1,1
2,2
2,2
2,1
2,1
0,0
1,4
1,2
12,2
33,38
1,1
0,0
4,3
0,2
4,4
0,0
0,2
1,0
10,37
8,7
3,3
21,29
1,0
0,0
3,3
2,0
1,2
2,0
0,0
0,0
8,15
0,0
2,2
3,5
12,7
1,0
0,1
1,1
1,1
1,1
5,17
3,7
8,19
5,29
1,10
10,8
1,2
6,13
0,1
6,5
6,8
1,1
0,0
13,14
0,1
1,0
2,1
0,2
1,1
2,1
4,18
27,28
0,0
0,2
1,1
0,0
13,14
1,0
1,3
2,3
0,0
1,3
7,4
8,15
12,18
1,3
0,0
3,2
42,11
1,2
2,0
1,1
8,18
2,2
13,13
11,3
0,0
4,10
1,5
0,0
0,0
1,0
1,4
2,1
1,1
15,17
2,2
3,4
5,9
12,8
9,6
14,4
5,1
21,28
0,0
1,1
4,9
1,1
13,12
6,5
1,1
8,7
0,0
0,1
0,0
16,11
6,5
1,3
3,1
7,9
11,5
1,1
2,1
2,2
2,0
1,3
2,1
4,6
0,1
6,0
0,0
3,10
26,22
5,3
2,2
1,2
8,8
4,1
1,1
3,1
14,16
0,0
7,5
1,1
2,4
1,2
0,0
3,3
7,13
5,6
2,1
1,0
6,9
0,0
0,0
2,3
0,0
18,19
2,2
2,0
0,0
0,2
3,2
7,5
0,0
8,6
6,5
0,0
3,1
7,3
1,2
4,2
2,1
1,1
3,0
5,8
0,0
1,1
4,22
4,3
3,3
1,2
2,2
15,7
0,0
0,0
1,2
7,3
32,5
2,4
2,2
2,14
7,10
3,3
1,1
0,2
0,0
7,3
1,1
8,6
2,1
3,7
0,0
3,3
4,4
12,5
1,0
1,1
1,1
0,0
7,8
0,0
8,11
2,2
2,0
14,12
1,1
0,1
0,0
0,0
0,4
1,1
5,6
5,0
10,10
10,6
1,1
2,1
7,3
9,6
1,0
6,12
13,8
1,1
0,2
2,3
13,17
0,1
1,1
3,3
0,0
1,1
0,0
1,0
0,8
1,1
3,0
2,3
2,4
7,1
24,16
0,0
3,3
2,3
30,32
9,7
0,0
3,4
21,17
0,0
0,0
4,6
4,8
6,6
27,24
4,6
24,9
0,0
0,0
1,1
1,2
1,7
2,2
13,20
0,0
1,1
4,4
0,0
9,13
3,5
2,1
32,29
31,8
10,5
1,0
0,0
2,4
1,1
0,0
1,7
1,1
1,6
0,0
0,0
6,4
1,1
1,3
12,8
5,7
1,1
2,3
1,0
2,3
0,0
1,0
1,3
2,4
1,1
0,0
8,6
4,1
27,33
5,5
1,1
0,0
1,1
8,6
5,7
12,16
8,8
3,5
6,12
2,2
7,8
5,4
0,0
1,1
3,1
0,3
0,0
0,0
2,0
0,4
1,0
1,1
7,11
0,4
1,8
11,3
2,3
5,2
1,1
0,0
2,1
0,0
0,0
0,1
0,0
2,2
23,31
1,2
3,5
5,5
14,8
6,3
2,0
5,5
0,0
2,5
27,11
0,0
2,2
0,11
22,31
0,0
1,1
3,3
2,0
0,0
12,10
4,9
10,13
0,0
5,1
1,1
2,0
0,0
8,7
0,0
0,0
0,1
2,0
0,0
0,0
3,6
0,2
1,3
3,31
5,9
0,0
0,0
10,9
2,4
0,0
8,9
1,3
0,3
19,14
1,1
9,6
1,1
16,14
0,3
0,0
14,17
0,2
2,2
6,5
0,0
4,3
0,0
6,4
1,2
3,4
3,3
6,13
1,3
4,1
4,8
0,0
2,2
0,2
1,1
1,0
1,0
0,0
3,1
2,2
5,2
0,0
0,0
1,1
0,0
0,0
0,0
4,2
22,14
4,0
5,4
1,1
5,9
3,5
0,0
0,2
0,0
0,0
1,0
15,15
0,1
17,18
0,2
14,8
0,0
2,5
1,1
4,8
2,1
5,6
1,3
5,5
5,5
0,0
2,2
0,0
1,0
0,0
11,31
2,0
2,2
0,0
7,7
1,3
17,24
1,1
1,1
0,0
0,0
23,24
1,1
4,5
3,1
0,0
0,0
0,0
1,1
1,1
0,0
0,0
4,2
0,4
2,2
2,4
0,0
1,1
10,4
3,2
0,0
14,14
1,2
0,0
5,6
3,4
2,2
1,1
0,0
8,4
1,2
4,7
6,7
1,2
2,3
0,3
5,5
15,5
2,1
1,2
1,1
14,12
5,1
1,2
2,1
1,2
1,1
5,2
0,0
1,3
2,2
30,14
3,5
0,1
0,0
1,1
2,3
0,3
7,20
1,1
3,1
0,0
3,3
3,3
0,1
2,1
7,8
2,2
9,5
33,26
1,3
1,2
2,2
8,24
3,1
3,5
10,32
0,0
1,1
1,0
4,1
0,1
2,2
1,1
6,7
4,7
43,12
2,1
4,2
0,0
10,2
1,1
0,0
0,0
0,0
6,4
0,1
2,2
1,1
1,1
2,1
0,1
0,29
1,0
1,1
1,3
4,13
3,3
2,0
14,22
3,2
4,6
36,9
0,0
8,6
1,1
1,0
1,1
1,2
8,10
0,0
0,0
3,6
0,0
14,9
1,2
8,5
3,1
2,2
2,5
2,3
12,12
15,17
2,0
7,4
15,9
0,1
2,1
3,5
4,4
8,2
1,1
22,10
4,4
1,1
4,7
20,7
2,1
8,7
10,2
1,3
1,1
1,2
1,1
0,1
10,3
3,1
1,5
3,2
1,0
0,1
7,3
0,0
20,9
10,5
0,0
1,2
14,16
2,3
4,0
6,5
3,4
0,0
1,2
7,1
7,14
2,1
5,5
0,1
7,7
8,11
0,0
2,4
0,1
3,5
0,4
0,0
2,2
2,4
0,1
27,5
3,5
2,2
37,35
1,2
3,6
0,0
3,1
1,1
0,0
2,0
17,19
6,6
2,1
15,13
0,0
0,0
4,9
0,0
3,1
1,3
0,2
6,4
3,1
1,3
7,4
1,2
1,1
1,2
1,0
1,1
0,0
4,7
2,8
0,0
15,13
3,1
0,4
12,14
23,7
0,1
1,1
0,0
0,0
8,7
11,23
0,0
1,1
4,3
3,2
3,5
0,0
1,1
1,1
1,1
3,5
14,10
0,0
4,2
1,9
12,8
0,0
0,0
4,2
3,0
1,2
2,2
1,1
1,5
3,0
11,3
1,3
3,1
10,8
1,1
2,6
0,1
8,6
1,1
6,10
8,14
0,0
0,0
9,5
1,0
3,1
0,0
4,9
23,9
5,9
8,6
10,6
4,3
1,1
1,1
1,4
2,1
3,3
0,3
0,0
8,14
1,1
1,1
1,1
19,16
5,4
0,0
1,1
7,8
0,1
2,6
1,1
1,0
3,1
2,6
1,5
0,0
0,1
2,2
0,0
1,1
15,16
1,1
16,26
0,0
2,3
2,0
3,4
0,0
20,20
0,0
13,23
2,0
1,0
1,1
1,8
0,1
5,1
7,10
1,0
4,4
4,1
5,7
1,1
0,0
1,1
1,2
0,0
1,3
32,10
0,1
0,4
1,4
27,29
6,3
3,1
3,4
2,1
27,16
0,0
33,37
1,2
1,1
0,0
27,34
0,0
1,0
4,4
3,3
16,27
1,0
1,0
1,2
1,1
0,1
0,0
2,3
4,0
4,7
16,7
0,1
0,0
0,2
0,0
1,1
10,2
2,3
6,7
1,0
4,4
8,6
2,5
4,10
0,0
2,5
1,1
0,0
2,4
5,4
0,0
1,1
1,1
9,5
0,7
2,3
1,1
1,5
0,0
2,0
6,6
0,0
0,29
0,0
30,15
0,1
0,0
1,1
2,0
6,8
5,3
1,1
0,1
3,7
4,9
2,9
2,2
2,3
1,1
0,0
1,1
1,1
0,2
1,2
1,0
16,30
1,0
4,2
1,2
1,1
4,6
26,14
1,1
0,0
5,6
2,2
2,3
4,8
1,1
24,12
1,0
19,21
2,2
2,3
8,9
2,1
9,5
0,1
1,1
2,2
7,1
2,3
3,5
4,3
0,0
3,6
0,0
0,1
1,0
1,1
3,5
2,0
3,2
13,4
2,1
0,0
1,1
11,11
0,0
1,4
0,0
5,10
5,5
5,5
11,14
1,2
2,0
0,0
1,1
4,2
2,0
11,12
1,1
6,8
0,0
4,10
1,0
1,1
5,1
6,4
1,1
28,21
16,30
1,3
0,0
6,1
0,0
2,2
3,3
4,11
5,7
3,3
0,0
7,1
1,1
1,3
0,0
0,1
2,0
1,5
0,3
4,4
23,31
22,23
0,0
14,16
6,2
0,0
1,1
3,1
5,1
0,0
3,1
5,7
1,0
1,1
0,2
1,6
0,0
2,2
4,3
13,11
1,2
5,1
1,1
3,4
0,0
2,4
17,10
3,1
8,9
4,2
0,0
1,1
0,0
5,13
2,1
9,3
0,0
0,1
10,12
5,5
12,7
1,1
2,2
0,0
0,1
7,7
4,9
1,2
0,2
2,0
6,3
0,0
2,16
2,2
1,1
3,2
0,0
14,10
0,0
1,0
28,22
1,2
0,0
1,3
1,3
4,2
0,0
8,8
1,1
1,17
0,0
5,6
0,0
8,2
1,0
1,3
5,5
0,0
2,11
4,3
1,0
7,3
1,0
2,6
1,3
1,8
2,3
0,1
0,0
1,1
0,0
1,2
1,1
1,4
0,0
32,30
0,0
12,6
8,12
7,11
5,10
3,3
1,1
2,1
1,3
1,1
3,3
1,1
0,0
1,4
6,10
1,0
2,2
3,3
2,5
1,1
2,2
0,0
16,23
0,0
0,2
0,0
2,0
2,8
4,0
2,2
0,0
0,1
0,0
10,5
1,1
5,3
5,6
4,3
1,4
4,2
8,20
2,5
6,12
0,0
0,2
17,6
6,2
1,1
3,5
2,17
1,1
2,3
2,1
1,2
3,2
1,0
2,3
1,1
0,0
4,7
0,2
9,8
3,2
4,7
2,2
8,12
1,1
0,0
0,1
8,9
9,9
3,3
4,2
23,13
2,0
20,18
6,4
1,6
3,5
5,2
0,2
4,2
0,0
0,0
4,4
0,1
5,5
1,1
4,2
1,1
2,1
2,1
2,2
1,0
16,28
0,0
0,0
3,2
0,1
3,3
3,4
1,2
0,1
12,14
1,0
4,5
1,1
16,7
18,19
0,0
2,2
1,2
0,0
0,0
1,1
0,0
6,0
18,22
0,1
0,1
4,2
0,0
13,16
8,4
10,14
7,13
9,14
0,0
3,7
3,2
0,0
0,0
1,0
2,4
1,1
1,1
7,4
0,0
9,10
8,3
2,1
1,5
1,0
7,3
1,1
6,0
1,0
2,1
1,3
0,0
13,14
1,0
2,2
8,19
1,2
4,2
2,3
5,3
8,10
5,1
0,0
0,0
1,1
12,9
10,16
9,1
0,0
0,0
0,3
1,3
3,1
2,4
10,0
8,14
1,5
0,0
6,8
0,0
1,2
0,2
1,2
0,0
0,0
2,4
1,1
3,1
4,2
0,0
32,29
1,1
0,1
0,1
0,0
0,0
0,0
1,0
3,7
4,3
4,6
6,6
0,0
14,30
0,0
4,2
1,0
6,2
0,0
4,2
1,1
1,1
2,3
2,4
2,2
23,2
4,2
0,0
0,0
1,1
3,2
0,0
8,10
11,9
0,6
0,2
5,8
1,1
4,9
4,2
2,4
0,0
0,1
2,1
1,0
0,1
15,6
1,0
26,28
7,16
0,0
0,4
2,0
4,13
0,0
0,0
35,31
2,2
0,0
1,0
1,2
1,1
3,1
1,1
12,7
1,2
4,2
1,0
12,19
2,1
4,2
18,14
1,1
4,1
3,4
1,1
1,3
4,5
2,3
2,2
0,0
0,2
4,4
2,2
8,6
1,1
2,2
1,3
4,18
7,8
3,3
0,0
3,7
2,2
0,1
5,5
12,40
2,1
1,1
1,0
0,1
18,9
0,1
1,1
2,1
2,2
3,3
5,3
1,4
32,36
0,3
0,0
1,11
4,7
4,1
2,4
2,2
6,2
7,11
2,5
1,1
20,11
6,3
21,9
1,1
16,8
5,3
4,2
1,2
2,0
10,4
3,2
5,7
3,1
1,7
0,1
35,13
1,5
1,1
17,24
3,4
17,3
0,0
2,4
3,3
1,3
0,2
1,0
0,0
4,4
5,7
0,0
4,8
0,0
2,1
0,0
5,10
5,2
0,0
2,0
4,1
0,0
1,2
16,4
3,0
24,14
13,8
0,0
16,22
0,0
1,1
4,4
0,0
9,8
8,25
1,1
6,10
2,2
1,2
1,1
5,8
7,14
1,4
0,1
4,0
1,0
4,2
2,1
0,0
2,1
0,0
0,1
2,2
3,2
0,0
1,1
11,9
0,0
3,3
2,2
2,1
6,2
0,4
5,4
3,3
0,0
0,0
0,0
3,1
0,0
1,1
2,7
8,11
2,3
1,2
3,1
0,0
0,0
2,4
2,2
2,1
3,3
2,2
7,7
3,2
1,1
0,0
0,0
0,1
8,1
6,4
2,3
2,3
4,10
1,3
29,24
0,1
0,0
0,1
0,2
2,4
0,0
0,2
4,4
1,1
1,1
1,1
0,0
3,1
0,0
1,2
4,8
0,0
5,5
7,7
1,5
7,4
0,0
3,3
1,8
0,0
3,3
0,1
6,6
0,0
0,0
9,15
0,2
12,20
0,0
3,8
1,0
2,1
4,2
1,3
14,28
5,2
0,0
4,4
0,0
0,2
0,2
0,4
0,0
3,1
0,0
0,0
0,2
0,0
2,5
3,1
1,1
0,0
1,1
1,1
0,0
0,0
0,1
4,2
21,14
16,10
0,0
2,2
4,3
3,1
3,3
3,1
2,11
10,20
28,41
1,2
23,32
11,4
1,3
7,8
0,0
3,2
3,3
0,0
1,1
1,0
1,1
0,1
5,2
0,0
10,8
1,1
2,3
12,11
0,0
2,1
3,3
3,1
1,1
9,3
0,0
1,2
4,3
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,1
2,2
29,11
2,2
1,1
0,2
0,0
8,12
3,5
6,9
3,3
0,0
0,0
0,0
5,5
1,2
1,1
1,2
1,0
23,21
17,27
0,0
26,19
15,16
1,1
0,2
0,0
22,12
1,1
2,2
0,0
0,1
2,2
4,3
1,3
7,3
13,11
12,12
12,13
2,2
0,0
14,26
9,9
4,1
15,31
4,2
0,2
2,4
0,0
0,0
1,0
6,6
2,2
8,2
0,0
6,2
1,0
0,0
26,16
1,1
2,3
2,2
10,12
5,5
1,1
1,1
1,1
15,23
1,3
1,4
0,1
10,9
0,0
8,3
1,1
2,0
0,0
1,1
5,9
2,2
7,5
18,38
1,2
30,13
1,1
7,1
24,36
1,4
20,38
2,2
0,0
0,0
1,1
3,5
0,0
29,24
2,1
1,0
2,0
24,3
1,3
1,0
0,1
8,7
8,3
0,0
4,2
7,7
1,1
0,3
0,2
7,7
8,4
4,3
2,2
0,0
2,1
0,0
0,0
1,1
1,1
9,16
1,1
3,1
1,1
0,0
3,5
0,0
2,2
8,4
4,3
14,14
1,1
7,9
2,2
7,2
6,14
2,2
0,3
3,2
1,1
10,4
2,4
1,1
3,2
0,2
3,1
7,4
11,12
6,7
2,0
0,1
0,0
1,5
9,6
2,0
1,1
8,9
2,3
13,22
7,9
1,0
1,5
0,1
4,1
2,3
0,0
0,0
0,1
0,0
0,0
0,0
14,7
1,2
8,9
1,1
1,1
2,6
0,2
2,1
2,3
0,0
2,1
3,5
13,13
4,4
11,6
1,1
2,0
8,15
2,1
2,0
1,2
3,6
1,1
15,1
3,5
1,1
2,4
4,6
0,0
0,0
3,2
11,4
5,8
4,5
0,1
7,2
2,2
1,3
0,0
3,9
12,11
1,0
0,2
2,10
1,0
3,1
12,12
21,17
0,1
1,2
1,1
0,0
3,2
9,29
8,11
4,2
7,12
15,8
3,3
1,1
1,1
1,1
2,2
1,0
0,0
1,1
0,0
27,23
3,0
20,15
2,5
10,3
9,5
1,3
5,7
0,0
4,8
0,0
1,1
0,2
2,6
16,9
3,1
0,1
0,0
0,0
2,8
4,4
4,8
4,8
1,1
5,9
0,0
25,13
9,8
3,3
5,3
0,0
3,1
7,11
2,1
1,1
1,1
0,3
4,2
2,3
0,1
0,0
2,0
1,0
4,4
2,6
5,13
1,1
1,0
0,2
4,2
3,1
0,1
4,5
1,1
3,4
0,0
3,2
15,23
0,0
1,1
0,1
2,2
0,0
0,0
5,3
0,2
1,1
0,0
20,15
0,0
0,0
3,1
1,0
3,5
1,0
2,2
0,0
6,4
1,0
0,0
5,5
7,4
2,5
3,4
0,0
9,16
0,0
1,1
0,0
5,3
25,33
0,0
2,1
2,1
5,1
1,1
3,2
0,2
0,1
0,0
6,3
0,0
0,0
2,3
6,6
2,3
0,0
0,0
3,1
12,9
1,1
0,0
2,2
2,0
0,2
1,1
6,2
1,1
11,8
13,11
1,1
3,2
2,1
1,1
12,17
0,0
3,2
1,1
0,0
3,1
2,1
0,1
6,6
3,3
6,5
0,0
4,3
6,4
3,2
0,0
0,0
0,0
1,3
1,1
1,1
10,8
9,7
5,7
1,1
2,2
31,28
1,1
4,3
1,1
0,0
7,29
1,0
0,2
5,4
0,1
0,1
1,2
0,0
2,2
0,0
0,0
1,0
3,6
4,7
11,12
2,0
1,1
2,9
10,4
7,4
15,15
0,0
0,0
2,1
1,2
0,0
0,1
0,0
0,2
0,0
2,1
25,21
0,0
0,1
7,3
8,5
18,4
40,32
1,1
1,2
1,1
2,1
0,2
3,1
1,3
11,9
4,3
0,0
1,0
0,0
1,0
1,2
0,1
6,4
31,15
0,0
0,0
0,1
0,0
1,1
1,3
7,10
0,0
1,1
0,1
2,2
0,1
1,0
1,1
1,0
3,7
1,4
6,13
2,1
13,8
0,1
0,0
0,1
0,1
2,10
1,1
1,2
1,5
0,0
2,2
1,2
15,23
7,9
6,8
8,9
0,3
1,1
28,23
1,0
1,2
2,2
1,2
16,17
1,1
7,7
6,4
2,0
2,1
3,2
0,1
5,1
0,2
5,2
0,1
23,3
4,3
1,1
5,7
2,2
0,0
1,1
1,1
2,0
11,12
5,5
1,2
1,1
0,0
13,13
4,2
1,0
1,1
4,3
15,11
3,2
1,1
1,3
1,1
2,2
4,3
10,10
12,27
7,7
2,3
6,3
2,3
4,4
34,20
2,1
1,3
26,34
0,0
5,1
0,1
14,10
1,1
32,12
1,2
0,0
0,2
9,15
1,2
0,0
4,5
0,1
1,2
1,3
0,1
1,0
1,1
1,1
3,3
1,0
3,3
1,0
26,14
2,1
1,1
13,18
2,1
2,0
1,1
8,10
0,0
1,0
1,0
1,1
1,0
3,10
1,0
6,7
0,0
13,16
6,14
12,7
2,2
1,1
0,0
3,3
2,4
3,3
3,37
25,17
8,6
2,0
7,10
0,3
6,10
9,9
0,2
1,0
0,0
9,5
26,7
7,4
0,0
2,2
2,0
4,9
9,8
13,6
1,1
11,34
3,2
3,7
17,42
7,10
0,0
0,3
2,2
1,1
10,6
10,6
38,31
34,29
13,15
0,0
6,11
10,4
27,24
1,1
5,4
2,2
15,2
0,1
1,0
2,2
1,0
0,0
29,30
5,24
0,0
1,1
10,13
1,1
17,5
0,0
4,2
0,0
5,6
0,0
3,1
8,1
0,0
16,30
0,2
5,7
4,4
1,1
1,1
3,3
18,12
28,29
1,1
5,9
40,39
1,1
2,4
2,0
3,1
0,0
13,14
1,1
4,8
0,0
9,6
0,2
0,0
11,10
0,0
1,10
4,8
3,3
1,0
1,2
1,1
1,1
7,9
1,19
0,1
0,1
1,1
2,4
1,0
0,0
4,9
0,0
7,10
1,2
5,5
1,1
4,2
4,2
3,5
8,14
7,14
0,1
4,6
1,2
3,4
4,1
9,15
0,0
0,0
10,14
2,2
1,2
3,3
0,0
6,6
12,13
2,0
9,9
15,8
0,0
7,5
2,2
0,2
0,4
0,0
0,6
2,2
5,7
1,0
37,8
3,2
0,0
9,11
2,0
0,1
0,0
9,12
22,35
1,2
36,25
4,2
19,16
5,12
27,13
2,2
0,0
1,2
0,0
4,5
3,4
6,4
37,33
2,0
1,0
1,1
1,2
1,2
4,2
11,1
6,4
4,6
8,11
1,1
0,0
0,1
15,3
0,0
4,1
2,1
19,14
2,2
15,7
0,0
1,1
1,1
30,14
1,1
22,13
1,2
0,0
4,1
26,9
0,0
12,4
0,0
0,1
1,2
4,3
2,2
2,1
1,0
5,2
8,6
23,26
0,0
0,0
1,1
5,11
2,1
2,1
4,2
5,4
4,2
0,0
1,1
0,0
3,5
19,15
1,1
2,1
9,12
6,13
2,0
1,1
2,2
3,3
0,1
1,1
0,0
6,3
12,11
6,12
2,0
0,0
0,0
2,3
2,1
3,4
0,0
6,2
3,4
1,0
6,1
0,0
8,4
8,6
5,1
1,1
5,10
0,0
1,2
1,0
0,2
1,3
0,1
1,1
0,1
0,0
1,5
10,3
5,5
1,1
0,0
6,11
5,5
1,1
1,1
0,0
1,1
0,0
1,3
22,4
2,1
3,6
2,3
1,0
8,0
15,10
2,2
43,21
4,2
0,1
1,1
5,2
0,0
0,0
1,1
1,1
5,4
21,8
4,2
0,1
3,6
8,16
1,1
0,1
2,6
2,1
0,0
5,6
1,4
5,9
6,4
1,1
5,4
3,1
10,9
2,3
23,14
33,47
1,0
1,0
2,3
0,0
1,1
2,3
0,0
0,6
5,6
1,1
3,3
1,1
1,0
15,7
0,0
7,5
18,22
4,6
8,3
15,13
41,28
0,0
5,22
2,2
0,2
12,7
3,2
1,1
1,1
1,1
5,3
24,10
0,0
1,0
25,34
3,6
16,12
0,2
2,1
2,1
0,3
1,1
1,0
0,3
1,1
0,0
3,2
4,9
1,1
1,3
1,1
1,2
4,0
1,1
0,3
2,0
1,1
1,1
8,14
1,1
1,1
0,1
25,12
4,3
1,0
9,5
6,0
0,0
2,2
0,0
1,1
1,0
1,0
3,5
0,1
1,1
1,0
12,24
10,29
1,1
13,23
1,9
0,0
6,3
1,4
0,3
2,0
7,9
3,3
4,2
2,2
14,0
0,0
2,7
2,0
2,3
4,6
1,1
1,1
1,0
2,6
0,0
1,1
0,0
0,0
0,0
10,6
1,0
1,1
0,0
0,0
3,2
4,4
3,3
5,4
7,5
10,7
1,2
0,0
6,6
0,0
2,3
5,1
1,1
2,1
0,0
2,5
3,4
4,0
0,0
8,3
0,1
8,7
21,16
0,1
1,3
0,0
0,2
0,0
2,0
8,21
0,4
28,33
9,7
1,9
1,1
2,1
3,4
2,1
1,7
25,23
1,1
6,4
8,2
1,3
3,1
1,1
1,1
1,1
2,7
1,1
0,3
4,0
4,2
32,14
1,1
1,3
6,2
0,4
0,0
1,1
2,2
9,7
12,13
26,20
2,0
9,7
1,1
2,0
5,3
12,13
1,1
9,12
1,1
0,0
8,6
11,4
2,2
3,6
1,0
3,7
1,2
4,1
1,2
2,8
2,3
1,1
9,2
3,3
1,1
8,11
13,7
4,7
1,1
10,11
13,5
2,1
1,2
0,0
2,2
0,1
11,6
0,0
2,1
0,0
0,2
4,8
2,2
14,9
0,1
1,1
4,6
0,0
1,0
5,9
9,11
6,11
1,1
2,1
6,2
3,2
6,5
6,4
9,7
1,1
3,3
0,0
2,2
0,0
1,0
1,1
5,2
4,1
1,1
0,0
1,7
1,1
1,1
1,1
1,1
2,2
2,2
1,1
0,0
2,2
3,2
8,8
6,8
5,9
0,2
5,3
33,12
0,0
2,2
2,1
2,3
2,1
2,2
18,24
0,0
0,0
1,1
1,0
10,12
4,2
7,4
9,11
5,5
1,1
1,0
9,9
2,2
1,2
3,3
0,0
5,6
4,0
3,9
8,4
0,1
0,0
4,4
2,2
0,4
1,0
1,4
0,1
2,0
2,2
0,0
23,9
0,0
1,0
1,1
0,0
1,1
2,7
0,0
7,1
1,5
1,1
27,17
1,1
0,0
0,0
6,10
1,0
0,0
0,1
1,1
1,1
3,5
0,0
0,0
10,10
3,1
0,1
11,10
2,2
11,8
2,5
0,0
3,0
25,23
1,3
7,2
5,15
1,1
1,0
22,22
2,1
1,4
4,0
4,2
4,20
0,0
0,0
5,5
0,0
2,0
5,2
0,1
1,0
1,1
2,2
2,3
4,4
0,1
27,38
8,4
0,0
1,1
7,1
2,3
8,3
9,27
1,1
0,0
1,5
31,25
0,0
1,0
1,1
1,1
9,7
0,0
4,4
5,12
2,3
1,1
0,0
0,0
0,0
2,1
10,10
1,1
2,0
13,27
1,16
5,6
1,1
1,1
10,4
2,5
19,11
2,3
6,13
8,5
3,2
5,12
1,1
1,1
1,0
2,2
7,3
3,6
2,4
34,38
8,8
12,24
2,12
0,0
1,0
3,3
1,1
3,12
2,2
4,6
4,4
0,0
4,3
38,27
9,8
46,33
27,32
3,2
1,2
13,6
0,0
2,2
0,0
8,9
2,2
0,0
3,1
1,1
0,0
17,20
1,2
0,0
16,11
14,11
3,6
4,2
4,5
1,1
0,0
1,1
0,0
1,0
0,0
3,3
3,6
1,2
2,2
1,3
1,1
0,1
5,9
2,4
0,0
0,0
0,1
1,1
1,0
2,3
2,2
1,1
3,3
0,1
12,11
1,0
12,10
1,4
7,9
10,5
1,1
1,3
10,2
4,4
1,1
4,6
4,16
0,1
0,1
1,1
4,6
10,8
1,1
2,11
0,0
1,1
0,0
1,1
0,0
1,1
9,5
4,1
2,3
16,17
0,2
28,20
0,0
0,0
1,1
0,0
9,5
3,2
3,3
2,2
1,3
1,1
1,2
5,4
3,8
0,1
1,1
2,1
1,1
1,2
0,0
0,0
2,4
0,0
1,1
0,1
1,1
1,2
1,1
0,0
8,12
1,2
18,28
2,0
2,2
11,8
0,3
34,27
1,2
26,16
1,1
1,0
2,6
1,1
1,1
15,0
5,4
0,0
13,10
7,8
1,1
1,1
3,10
15,4
1,4
0,1
0,0
10,15
16,16
3,3
7,9
1,0
7,3
0,2
3,3
1,1
12,16
0,0
1,1
16,14
4,3
5,3
1,1
0,6
2,0
1,0
3,1
1,1
4,6
0,0
1,0
5,7
1,1
1,5
4,0
20,22
0,1
11,10
4,0
3,3
0,0
0,0
0,0
2,3
2,0
3,4
1,1
0,0
0,2
0,0
0,2
1,2
0,0
2,2
6,3
13,6
1,0
0,0
1,1
2,2
1,0
0,1
3,2
38,10
3,3
0,0
1,2
1,1
5,6
7,10
0,0
1,1
0,0
18,9
3,3
2,1
7,4
2,2
0,0
2,3
1,1
9,11
2,4
1,1
2,4
5,8
8,8
10,7
1,1
1,2
0,0
23,28
0,0
6,6
33,11
7,1
0,1
0,0
1,1
12,14
2,3
1,1
32,25
2,1
5,4
0,0
0,1
0,1
0,0
1,0
1,2
1,1
0,0
2,4
0,0
0,0
0,0
1,1
1,1
1,2
15,5
1,1
2,2
0,0
10,14
0,2
7,7
1,1
1,2
3,0
0,0
4,5
1,1
0,0
0,1
4,3
30,30
11,9
1,3
1,1
5,6
1,3
4,1
1,1
9,20
1,1
7,9
2,1
0,0
2,2
0,0
6,1
4,2
3,1
6,3
3,5
0,0
7,7
14,6
